image_name,label,temperature,humidity,plant_id,capture_date,day_id,remaining_days,path,p_fresh,p_slightly_aged,p_near_spoilage,p_spoiled,pred_label
IMG_4802.JPG,spoiled,7.0,93.0,4,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4802.JPG,5.9900103e-05,3.043639e-07,0.00076214166,0.99917763,spoiled
IMG_4803.JPG,spoiled,7.0,93.0,4,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4803.JPG,2.8970358e-05,1.16414824e-07,0.0013599595,0.998611,spoiled
IMG_4804.JPG,spoiled,7.0,93.0,4,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4804.JPG,3.074029e-05,3.0670915e-07,0.0009887781,0.9989801,spoiled
IMG_4805.JPG,spoiled,7.0,93.0,4,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4805.JPG,8.8785004e-07,5.4679865e-09,1.866794e-05,0.99998045,spoiled
IMG_4806.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4806.JPG,1.4996279e-07,2.710024e-09,1.2927014e-06,0.99999857,spoiled
IMG_4807.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4807.JPG,1.0135258e-05,9.139717e-08,0.00050619926,0.9994836,spoiled
IMG_4808.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4808.JPG,1.3504854e-06,1.6613662e-08,4.099593e-05,0.9999577,spoiled
IMG_4809.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4809.JPG,1.4731651e-05,6.463331e-08,0.00036193838,0.9996233,spoiled
IMG_4810.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4810.JPG,4.5006783e-07,1.4725544e-09,8.8130055e-06,0.9999907,spoiled
IMG_4811.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4811.JPG,1.3743557e-05,6.9119864e-08,0.00024631186,0.9997398,spoiled
IMG_4812.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4812.JPG,2.5315069e-06,2.0746558e-08,1.2583744e-05,0.99998486,spoiled
IMG_4813.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4813.JPG,3.4940037e-06,2.5129118e-08,4.953661e-05,0.99994695,spoiled
IMG_4814.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4814.JPG,1.0575633e-05,6.244754e-08,4.96796e-05,0.9999397,spoiled
IMG_4815.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4815.JPG,2.1415055e-06,1.6488567e-08,3.376007e-05,0.9999641,spoiled
IMG_4816.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4816.JPG,5.2414466e-06,1.9911047e-08,1.6103642e-05,0.99997866,spoiled
IMG_4817.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4817.JPG,8.852754e-05,1.5241108e-07,0.00017323795,0.99973804,spoiled
IMG_4818.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4818.JPG,7.586816e-05,4.6151553e-07,0.00043964773,0.99948394,spoiled
IMG_4819.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4819.JPG,1.1292841e-06,2.8980875e-07,0.00011957674,0.999879,spoiled
IMG_4820.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4820.JPG,8.339925e-10,2.0248883e-08,5.6264547e-08,0.9999999,spoiled
IMG_4821.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4821.JPG,1.4695176e-10,2.2442421e-09,3.7219379e-09,1.0,spoiled
IMG_4822.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4822.JPG,3.5011394e-10,3.0598265e-08,4.6983896e-08,0.9999999,spoiled
IMG_4823.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4823.JPG,1.4532978e-10,1.666648e-08,1.9228498e-08,1.0,spoiled
IMG_4824.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4824.JPG,4.9041077e-10,2.0795522e-08,4.4624105e-08,0.9999999,spoiled
IMG_4825.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4825.JPG,1.14466516e-07,5.7490343e-08,2.616398e-06,0.99999726,spoiled
IMG_4826.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4826.JPG,2.7377325e-07,3.6587338e-08,1.480473e-06,0.9999982,spoiled
IMG_4827.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4827.JPG,4.652027e-09,7.0980146e-09,4.898849e-08,0.9999999,spoiled
IMG_4828.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4828.JPG,1.294155e-07,4.870784e-08,4.0599951e-07,0.9999994,spoiled
IMG_4829.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4829.JPG,3.8305026e-07,2.3606818e-08,4.7840115e-07,0.99999917,spoiled
IMG_4830.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4830.JPG,6.836768e-08,1.21925945e-08,1.7250461e-07,0.99999976,spoiled
IMG_4831.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4831.JPG,7.5630027e-07,5.083052e-08,7.71852e-07,0.99999845,spoiled
IMG_4832.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4832.JPG,5.02561e-09,2.6260878e-09,1.0832995e-07,0.9999999,spoiled
IMG_4833.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4833.JPG,3.181661e-08,4.040564e-09,1.6871356e-07,0.99999976,spoiled
IMG_4834.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4834.JPG,4.847004e-08,2.2086311e-08,3.5903528e-07,0.9999995,spoiled
IMG_4835.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4835.JPG,5.3878274e-08,2.071025e-08,4.6554956e-07,0.9999994,spoiled
IMG_4836.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4836.JPG,2.6057867e-08,3.1991545e-09,1.5804314e-07,0.99999976,spoiled
IMG_4837.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4837.JPG,4.213057e-08,3.0217478e-07,1.3394566e-06,0.99999833,spoiled
IMG_4838.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4838.JPG,2.0637446e-08,4.245817e-09,1.1404583e-06,0.9999988,spoiled
IMG_4839.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4839.JPG,1.3361874e-07,5.3214478e-08,8.970857e-06,0.9999908,spoiled
IMG_4840.JPG,spoiled,7.0,93.0,5,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4840.JPG,2.074686e-09,1.9975288e-09,7.1244536e-08,0.9999999,spoiled
IMG_4841.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4841.JPG,2.7274304e-08,6.441649e-08,4.8303474e-07,0.9999994,spoiled
IMG_4842.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4842.JPG,6.2151084e-09,7.932811e-09,4.1126086e-07,0.9999995,spoiled
IMG_4843.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4843.JPG,8.492129e-09,1.113214e-08,5.288242e-07,0.9999994,spoiled
IMG_4844.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4844.JPG,2.9532485e-09,3.937715e-09,2.3721421e-07,0.99999976,spoiled
IMG_4845.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4845.JPG,1.2840414e-09,7.347096e-10,1.4211459e-07,0.9999999,spoiled
IMG_4846.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4846.JPG,7.365562e-10,3.3482878e-10,3.118463e-08,1.0,spoiled
IMG_4847.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4847.JPG,2.2444636e-10,6.47346e-10,5.2963207e-09,1.0,spoiled
IMG_4848.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4848.JPG,1.1388891e-09,1.28442394e-08,3.6202627e-07,0.99999964,spoiled
IMG_4849.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4849.JPG,3.8266577e-09,2.6780352e-08,8.491618e-07,0.99999917,spoiled
IMG_4850.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4850.JPG,2.4899938e-09,7.02342e-09,7.4298114e-08,0.9999999,spoiled
IMG_4851.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4851.JPG,7.2398723e-09,7.4733535e-09,3.05071e-07,0.99999964,spoiled
IMG_4852.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4852.JPG,1.8263696e-09,2.054234e-09,1.7926543e-07,0.99999976,spoiled
IMG_4853.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4853.JPG,2.670609e-09,2.187526e-09,1.6641711e-07,0.9999999,spoiled
IMG_4854.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4854.JPG,1.4636355e-09,6.051828e-10,3.106649e-08,1.0,spoiled
IMG_4855.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4855.JPG,1.0283396e-09,2.1675401e-09,1.9337277e-07,0.99999976,spoiled
IMG_4856.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4856.JPG,8.71897e-10,4.5301913e-09,6.9052966e-08,0.9999999,spoiled
IMG_4857.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4857.JPG,4.4259485e-09,3.6131533e-09,5.216112e-07,0.9999995,spoiled
IMG_4859.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4859.JPG,2.8788612e-08,3.0481817e-07,4.4401736e-07,0.99999917,spoiled
IMG_4860.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4860.JPG,1.1110552e-06,3.9910658e-05,0.00034809567,0.99961096,spoiled
IMG_4861.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4861.JPG,1.3245006e-09,4.7681567e-08,2.0159133e-08,0.9999999,spoiled
IMG_4862.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4862.JPG,1.9726126e-12,4.3350888e-06,1.6608896e-06,0.99999404,spoiled
IMG_4863.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4863.JPG,1.2697802e-12,3.4700347e-06,0.0004005181,0.99959606,spoiled
IMG_4864.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4864.JPG,1.791594e-10,4.7168736e-10,6.1756994e-10,1.0,spoiled
IMG_4865.JPG,spoiled,7.0,93.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4865.JPG,2.3626184e-10,3.2827743e-10,5.6295846e-10,1.0,spoiled
IMG_4866.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4866.JPG,6.781812e-10,4.766116e-10,1.39684e-09,1.0,spoiled
IMG_4867.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4867.JPG,8.0976496e-11,3.629127e-11,2.5554084e-10,1.0,spoiled
IMG_4868.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4868.JPG,2.315715e-10,1.5958522e-10,6.0152094e-10,1.0,spoiled
IMG_4869.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4869.JPG,5.7194594e-10,5.5218434e-11,6.8586525e-10,1.0,spoiled
IMG_4870.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4870.JPG,1.5132412e-10,2.3377522e-11,4.4089624e-10,1.0,spoiled
IMG_4871.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4871.JPG,3.1909617e-11,8.002378e-11,2.1153909e-10,1.0,spoiled
IMG_4872.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4872.JPG,2.6008887e-10,1.04141806e-10,5.366185e-10,1.0,spoiled
IMG_4873.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4873.JPG,3.045624e-09,1.504209e-09,6.001735e-09,1.0,spoiled
IMG_4874.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4874.JPG,3.2458225e-10,3.6664262e-11,2.0150849e-10,1.0,spoiled
IMG_4875.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4875.JPG,1.5590516e-09,1.0814798e-09,1.5544344e-09,1.0,spoiled
IMG_4876.JPG,spoiled,8.0,91.0,6,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4876.JPG,2.2504908e-10,2.672096e-10,2.3406269e-10,1.0,spoiled
IMG_4877.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4877.JPG,2.5218736e-07,1.2795519e-10,1.0209406e-09,0.99999976,spoiled
IMG_4878.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4878.JPG,3.126244e-07,3.9461803e-09,1.6665193e-07,0.9999995,spoiled
IMG_4879.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4879.JPG,5.1929e-09,2.1455182e-09,5.9209636e-08,0.9999999,spoiled
IMG_4880.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4880.JPG,7.2605415e-11,4.5040668e-10,3.4625443e-09,1.0,spoiled
IMG_4881.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4881.JPG,6.3797145e-09,1.3978574e-09,5.0976087e-07,0.9999995,spoiled
IMG_4882.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4882.JPG,1.2512472e-10,6.76472e-10,6.7604287e-09,1.0,spoiled
IMG_4883.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4883.JPG,7.3774355e-12,1.6011695e-10,1.2165992e-09,1.0,spoiled
IMG_4885.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4885.JPG,3.8227377e-06,3.9721613e-06,0.000990311,0.9990019,spoiled
IMG_4886.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4886.JPG,7.649108e-05,7.0444075e-06,0.0016649636,0.9982515,spoiled
IMG_4887.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4887.JPG,1.2284505e-06,5.228752e-07,0.00021799398,0.99978024,spoiled
IMG_4888.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4888.JPG,5.4153077e-07,3.2269307e-07,4.543941e-05,0.99995375,spoiled
IMG_4889.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4889.JPG,3.046444e-06,2.0780708e-06,0.0006787712,0.9993161,spoiled
IMG_4890.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4890.JPG,1.3680264e-05,2.0684179e-07,3.1869567e-05,0.9999542,spoiled
IMG_4891.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4891.JPG,5.8338435e-07,1.18834784e-07,0.0001632227,0.9998361,spoiled
IMG_4892.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4892.JPG,3.402234e-06,1.2392773e-06,0.0001150482,0.9998803,spoiled
IMG_4893.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4893.JPG,1.4211407e-05,3.8757656e-07,9.315381e-05,0.99989223,spoiled
IMG_4894.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4894.JPG,7.1596764e-06,2.4065292e-07,0.00011359259,0.999879,spoiled
IMG_4895.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4895.JPG,7.0926185e-06,6.431045e-08,6.158141e-05,0.9999312,spoiled
IMG_4896.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4896.JPG,5.077833e-05,6.7269195e-07,0.000388479,0.99956006,spoiled
IMG_4897.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4897.JPG,4.4262473e-05,3.3319568e-06,0.0006101468,0.99934226,spoiled
IMG_4898.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4898.JPG,0.00011805352,1.425727e-06,0.0010090409,0.9988715,spoiled
IMG_4899.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4899.JPG,2.6311702e-06,2.4160695e-07,2.3155657e-05,0.999974,spoiled
IMG_4900.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4900.JPG,6.623744e-06,1.3631072e-07,1.6423593e-05,0.9999769,spoiled
IMG_4901.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4901.JPG,0.00014570184,1.1777973e-05,0.004371748,0.99547076,spoiled
IMG_4902.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4902.JPG,1.5434167e-05,1.5408804e-06,0.00029852806,0.9996846,spoiled
IMG_4903.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4903.JPG,4.7209082e-06,3.490305e-07,1.4614269e-05,0.99998033,spoiled
IMG_4904.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4904.JPG,5.7123416e-06,1.3854928e-07,2.65811e-06,0.99999154,spoiled
IMG_4905.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4905.JPG,4.4557244e-05,1.6102812e-06,0.00016736852,0.99978644,spoiled
IMG_4906.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4906.JPG,8.012052e-07,1.445578e-07,1.1641897e-05,0.99998736,spoiled
IMG_4907.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4907.JPG,0.0003262381,2.5070656e-05,0.00062624394,0.9990225,spoiled
IMG_4908.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4908.JPG,0.0001974475,1.8464545e-05,0.0019940957,0.99779,spoiled
IMG_4909.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4909.JPG,1.5232044e-05,8.9062223e-07,2.8187455e-05,0.99995565,spoiled
IMG_4910.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4910.JPG,2.4893972e-05,0.0073649315,0.0050609307,0.9875493,spoiled
IMG_4911.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4911.JPG,3.370571e-05,0.0002009916,0.02299117,0.97677416,spoiled
IMG_4912.JPG,spoiled,8.0,91.0,7,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4912.JPG,0.008867233,1.590629e-06,0.050129857,0.9410013,spoiled
IMG_4913.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4913.JPG,1.7046232e-05,7.4723157e-06,0.0007320618,0.9992435,spoiled
IMG_4914.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4914.JPG,2.2280545e-05,2.7970274e-05,0.0017515015,0.99819833,spoiled
IMG_4915.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4915.JPG,1.562728e-05,1.5043753e-05,0.0030033768,0.99696594,spoiled
IMG_4916.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4916.JPG,4.5103832e-05,4.215845e-06,0.0015450944,0.99840564,spoiled
IMG_4917.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4917.JPG,9.702217e-06,9.897998e-07,0.00017003686,0.99981934,spoiled
IMG_4918.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4918.JPG,3.6109723e-05,6.5062404e-06,2.9621411e-05,0.99992776,spoiled
IMG_4919.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4919.JPG,9.187271e-06,6.834299e-06,1.7432547e-05,0.9999665,spoiled
IMG_4920.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4920.JPG,8.060847e-05,2.3676304e-05,0.0005025712,0.9993931,spoiled
IMG_4921.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4921.JPG,3.2628222e-08,1.4809244e-07,1.3412566e-06,0.99999845,spoiled
IMG_4922.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4922.JPG,3.804574e-06,3.2599587e-06,0.00010105307,0.9998919,spoiled
IMG_4923.JPG,spoiled,8.0,91.0,8,2025-09-26,7,0,/content/drive/MyDrive/spoilage_dataset/dataset_root/spoiled/IMG_4923.JPG,0.00042590464,0.00025261802,0.0040887566,0.99523276,spoiled
